ID,nodo1,nodo2,nodo3,nodo4,nodo5,nodo6,nodo7,nodo8,nodo9,nodo10,nodo11,nodo12,nodo13,nodo14,nodo15,nodo16,nodo17,nodo18,nodo19,nodo20,nodo21,nodo22,nodo23,nodo24,nodo25,nodo26,nodo27,nodo28,nodo29,nodo30,nodo31,nodo32,nodo33,nodo34,nodo35,nodo36,nodo37,nodo38,nodo39,nodo40,nodo41,nodo42,nodo43,nodo44,nodo45,nodo46,nodo47,nodo48,nodo49,nodo50,nodo51,nodo52,nodo53,nodo54,nodo55,nodo56,nodo57,nodo58,nodo59,nodo60,nodo61,nodo62,nodo63,nodo64,nodo65,nodo66,nodo67,nodo68,nodo69,nodo70,nodo71,nodo72,nodo73,nodo74,nodo75,nodo76
FIS_088,0.003243243243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036036036036036037,0.014414414414414415,0.0,0.03063063063063063,0.0,0.024144144144144144,0.031711711711711714,0.010450450450450451,0.002882882882882883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03027027027027027,0.005765765765765766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010090090090090091,0.00036036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006486486486486486,0.0,0.0,0.0,0.0,0.3473873873873874,0.0,0.0,0.0,0.07927927927927927,0.03891891891891892,0.00036036036036036037,0.007207207207207207,0.0,0.0,0.06378378378378378,0.0
FIS_089,0.0,0.001081081081081081,0.002882882882882883,0.0,0.0,0.0,0.0,0.010450450450450451,0.0,0.0,0.0014414414414414415,0.0,0.0,0.00036036036036036037,0.0,0.0,0.006846846846846847,0.00036036036036036037,0.018378378378378378,0.0014414414414414415,0.0,0.0007207207207207207,0.00036036036036036037,0.0,0.0,0.0,0.0,0.0,0.00036036036036036037,0.0,0.0014414414414414415,0.0,0.0,0.0,0.0,0.00036036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08360360360360361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.033153153153153155,0.1181981981981982,0.0,0.004324324324324324,0.0,0.0,0.0,0.0,0.002882882882882883,0.0,0.0,0.3592792792792793,0.0
FIS_090,0.001081081081081081,0.0,0.004324324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033873873873873875,0.021621621621621623,0.0,0.0046846846846846845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1974774774774775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023783783783783784,0.0,0.0,0.04792792792792793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024144144144144144,0.0,0.0,0.0,0.0046846846846846845,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.002162162162162162,0.0,0.0014414414414414415,0.274954954954955,0.0
FIS_091,0.0014414414414414415,0.0,0.0018018018018018018,0.0,0.0,0.0025225225225225228,0.0,0.0,0.0,0.0,0.0,0.03423423423423423,0.0,0.0,0.021261261261261263,0.0,0.0,0.0,0.09549549549549549,0.0,0.0,0.0,0.011891891891891892,0.0014414414414414415,0.0,0.001081081081081081,0.0,0.0,0.0,0.12036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036036036036036037,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011891891891891892,0.0,0.0,0.0,0.0007207207207207207,0.00036036036036036037,0.0,0.0,0.02666666666666667,0.0727927927927928,0.0,0.0036036036036036037,0.0,0.0,0.0,0.0,0.0018018018018018018,0.0,0.0007207207207207207,0.2627027027027027,0.0
FIS_092,0.0,0.016216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009009009009009,0.0,0.02666666666666667,0.0,0.0,0.36144144144144147,0.012972972972972972,0.0,0.055135135135135134,0.0,0.00036036036036036037,0.024864864864864864,0.005405405405405406,0.008288288288288289,0.0,0.008648648648648649,0.0,0.0,0.0,0.0,0.23567567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025225225225225228,0.0,0.0,0.0,0.0,0.0007207207207207207,0.0,0.0,0.0,0.001081081081081081,0.0,0.0,0.010810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010450450450450451,0.0
FIS_093,0.0,0.025585585585585584,0.0,0.00036036036036036037,0.0,0.04504504504504504,0.0,0.0,0.016936936936936937,0.0,0.0,0.0,0.0,0.07315315315315316,0.06702702702702702,0.0,0.009009009009009009,0.0,0.0,0.1354954954954955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007207207207207207,0.0,0.0007207207207207207,0.0,0.0,0.007207207207207207,0.00036036036036036037,0.0,0.0,0.031711711711711714,0.0,0.04648648648648649,0.0,0.0,0.0,0.0,0.0007207207207207207,0.0,0.0,0.0025225225225225228,0.033153153153153155,0.0,0.0007207207207207207,0.021621621621621623,0.0,0.0,0.0,0.0,0.0,0.041801801801801805,0.0,0.036756756756756756,0.0,0.0,0.0,0.08432432432432432,0.0,0.0,0.0,0.0046846846846846845,0.0,0.0,0.11531531531531532,0.0,0.0,0.0,0.12072072072072072
FIS_094,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009369369369369369,0.0,0.0,0.00036036036036036037,0.0036036036036036037,0.0,0.0,0.004324324324324324,0.002162162162162162,0.0,0.002162162162162162,0.0,0.0,0.0,0.0,0.001081081081081081,0.0,0.00972972972972973,0.43783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003243243243243243,0.0,0.0,0.02738738738738739,0.0,0.0,0.0,0.0,0.04720720720720721,0.0,0.0,0.0014414414414414415,0.0007207207207207207,0.0014414414414414415,0.0,0.002162162162162162,0.0,0.0,0.03423423423423423,0.0
FIS_095,0.0,0.0,0.0007207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014414414414414415,0.0,0.0,0.02666666666666667,0.025945945945945945,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002162162162162162,0.03279279279279279,0.001081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016936936936936937,0.0,0.0,0.0,0.018738738738738738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945945945945946,0.002162162162162162,0.0,0.002882882882882883,0.0,0.0,0.0046846846846846845,0.0,0.012612612612612612,0.0,0.016216216216216217,0.0,0.1581981981981982,0.3412612612612613,0.002882882882882883
FIS_097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006486486486486486,0.0,0.002882882882882883,0.021261261261261263,0.0,0.0,0.0,0.0,0.0,0.002882882882882883,0.005405405405405406,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.21585585585585587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06918918918918919,0.0,0.0,0.0,0.00036036036036036037,0.0,0.0,0.0,0.0,0.0,0.0075675675675675675,0.0,0.0,0.014774774774774775,0.0,0.0,0.0,0.0,0.03279279279279279,0.0,0.0025225225225225228,0.004324324324324324,0.0,0.0,0.0,0.0014414414414414415,0.0014414414414414415,0.0050450450450450456,0.1463063063063063,0.0
FIS_098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007207207207207207,0.0,0.0,0.0,0.01945945945945946,0.0,0.0,0.016936936936936937,0.02774774774774775,0.015135135135135135,0.0,0.036036036036036036,0.03351351351351351,0.0,0.010450450450450451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046846846846846845,0.0,0.0,0.0,0.0,0.0,0.022702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036036036036036037,0.06414414414414414,0.0,0.006846846846846847,0.0,0.0,0.2944144144144144,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07711711711711712,0.0
FIS_099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.06054054054054054,0.015495495495495495,0.0,0.0,0.002882882882882883,0.0,0.013333333333333334,0.00036036036036036037,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050450450450450456,0.0,0.001081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198198198198198,0.0,0.0,0.0014414414414414415,0.0,0.0046846846846846845,0.023423423423423424,0.010450450450450451,0.0,0.0,0.0,0.0,0.00036036036036036037,0.0,0.0,0.1362162162162162,0.0
FIS_100,0.035315315315315315,0.0,0.003243243243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381981981981982,0.0,0.0,0.0,0.00036036036036036037,0.13045045045045045,0.0,0.00036036036036036037,0.0,0.0014414414414414415,0.0,0.0,0.0,0.0,0.012252252252252252,0.13657657657657657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0025225225225225228,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.003963963963963964,0.0,0.0,0.001081081081081081,0.03027027027027027,0.0,0.0007207207207207207,0.0,0.0,0.0,0.0,0.001081081081081081,0.0,0.0014414414414414415,0.0,0.0
