ID,nodo1,nodo2,nodo3,nodo4,nodo5,nodo6,nodo7,nodo8,nodo9,nodo10,nodo11,nodo12,nodo13,nodo14,nodo15,nodo16,nodo17,nodo18,nodo19,nodo20,nodo21,nodo22,nodo23,nodo24,nodo25,nodo26,nodo27,nodo28,nodo29,nodo30,nodo31,nodo32,nodo33,nodo34,nodo35,nodo36,nodo37,nodo38,nodo39,nodo40,nodo41,nodo42,nodo43,nodo44,nodo45,nodo46,nodo47,nodo48,nodo49,nodo50,nodo51,nodo52,nodo53,nodo54,nodo55,nodo56,nodo57,nodo58,nodo59,nodo60,nodo61,nodo62,nodo63,nodo64,nodo65,nodo66,nodo67,nodo68,nodo69,nodo70,nodo71,nodo72,nodo73,nodo74,nodo75,nodo76
021MSVIS,21.903666150429732,32.70440211702671,38.967771002996805,24.70295795973921,35.94289580942299,41.07280439560987,32.542986737695216,40.07226755945742,39.51967174486386,34.91407911746874,36.422354571343654,37.80886836320312,33.873814584405515,32.31271322595972,28.66368081344003,30.146089802770984,36.60973740200159,31.224022950827298,31.364149239557236,36.79792594104094,29.368945509598216,38.03675223704828,40.73050538348371,35.742284209353905,37.08314733278853,35.99592730879005,30.256282520921623,31.06355952603208,33.21097267099897,32.42673539743044,23.728800501317103,23.82822349647841,31.27246301506212,27.504510990420044,23.912003644503535,23.928849925054156,18.77717338239404,31.539495637018668,26.444234432816504,24.375447975796366,24.4988814096806,31.319755774323674,33.75704384437946,18.233991300238813,19.98834468509509,28.11888102972022,27.934840533310464,38.30220577156086,21.539071707448244,37.19638117892797,39.201419081026046,35.05023069744749,37.509496185826286,36.67678075502709,30.313377614180286,33.72640139907006,38.0076252789607,37.76832092092724,31.060230728643702,37.625383631943066,24.81584514440846,31.57945698433262,27.182992792518167,30.11071056345533,36.05483096130442,28.31816261246678,30.107090070531196,39.739201275159346,34.50223468514653,32.56826731249826,41.33183931859221,39.0313962843862,33.744994975333725,35.50931704741333,27.431691698801654,22.788136154544606
022MSVIS,27.27171035606389,25.745333444780332,29.19037040799766,18.76661482816652,34.8042813255223,30.254892856284776,34.53578400074948,32.30861311639058,26.01928414756483,36.32080308484536,27.590966968157158,33.13124943975829,29.04704444081201,28.4612693511201,26.615029007529408,25.625365737996805,23.34433101831168,22.148300294298952,25.60427616960439,28.384354106656822,29.80395761787384,33.09033069477634,29.233756877921895,33.80725997914147,24.02449179111767,25.840478948625847,24.41893834455712,31.83596818360472,24.90303075758885,25.779427301034055,24.88278990402483,19.33375290301721,24.143252442738234,20.017234954818267,16.713391626667143,25.669193806016878,23.517150325106854,28.161388472146584,30.21212015592956,23.984793632097283,25.248334721652988,8.586520620189834,29.564171517763263,26.262318603087422,24.57994160598379,31.014677243427695,30.163935341306487,27.98713664357368,23.54309644854066,33.2998208987806,32.12902796991001,27.897411620638852,25.22128760018652,32.217885261329165,36.96829355924309,28.311077601159955,28.400097744397605,37.09589968077657,26.917767377483223,26.296666592299655,22.435190709460585,26.64609634606273,28.523954952301093,29.53323168274785,24.802630789821876,26.310466847521038,33.338429636518235,26.766499203770593,31.26683823092153,30.279487441495505,30.310405411300824,32.33150413421096,36.83083154737522,24.266862976146275,32.06509880220695,31.630673432720055
027MSVIS,20.52925539927935,25.774740092657847,31.351874726402766,29.247893493490682,29.446955460158385,28.919144009705924,34.10630906871746,18.105582441031746,28.537632666063633,29.675355431450267,27.32940457613539,29.384572375599525,32.47722209227422,25.911152838537234,26.91849905111978,23.188453247496394,25.77000957736242,22.408282870832778,29.975772365089668,29.80757384974199,27.097338589388766,21.98120432949106,20.704492940648233,26.73226251454743,18.433602007217942,20.810737515076994,29.86909986052753,31.72491678537959,33.28547350609507,25.35896526378183,26.237419926769057,28.609175139485558,31.274833398566116,22.353266907331662,22.839393742420693,22.786428763621455,24.688913878997514,29.931728051569937,20.054897354921795,36.29662936543186,27.705464132977294,20.59782717388525,33.387658215987635,24.47398510432673,25.218151062387964,31.185482371708172,30.46301162237766,29.067402158879748,22.66111475305956,30.57885008270374,23.591704764582634,33.73958237053541,19.947785214214207,28.08325718224131,30.832321215807266,29.037633588402812,27.157434061374317,32.37876349042953,23.199098964382635,28.533689094489493,25.1082073028496,31.720257516544237,28.25640844208667,29.034947031114616,28.124589820457665,24.25670922420266,23.81400510468481,24.693151070251066,28.69196780066775,22.213131329999054,26.584132016339872,27.506276320466657,27.812718804170036,26.081834655575246,31.221697347871586,20.85467670867573
030MSVIS,40.436038044297625,41.57210262484344,38.54369649226894,6.803007208346261,35.170096752567616,42.56024758657531,39.39155966334084,43.31626167761708,34.60789605462455,43.53457010613694,40.47018515242599,43.37443130248777,39.30937680286061,20.328706959225375,38.22501010492484,42.30311726945772,42.28209748402596,44.98244156986903,38.10230061610757,42.353187534136865,44.56814042567425,42.61519400708556,41.656298138083095,43.57503965602689,42.219442638830195,44.03329327064054,39.11868883294467,36.325045366467435,42.34280179238783,34.60851837506394,36.21141128675217,15.972752844348879,34.99982144538498,20.805880426137428,31.13615738093973,15.55988523850091,21.21433853956733,33.32549487151165,14.749810044554001,34.55820146234994,16.990822364127112,37.68131004252076,34.53422332060226,15.419995937842486,35.59231589148282,39.92335225605731,42.30479733739579,39.52505280798895,20.515752047659074,17.208607928962525,42.407317382994435,31.815059081636974,38.05596146447335,33.25879556487568,42.2074218673546,32.49202088953865,39.7150982197002,38.60392688483212,24.144662727358625,39.03878389966331,43.80086665834641,42.56559761299976,45.13517808325261,37.19310715820308,41.66292228609754,42.92073464416478,42.20578021803721,39.93727443550975,43.62565538712629,42.45876059481806,43.00259582799779,39.33313171997956,36.36810071093009,43.20418208296987,29.600245775699932,35.16753851110201
031MSVIS,32.59490132514252,36.33371978935407,19.293804486418743,19.592531858050428,30.596101198422254,30.219698578129762,35.83854261005029,33.6904441329647,18.747589118009603,20.853969118190125,25.26430852308267,21.27905007901951,38.57489262213549,28.34097692617798,34.720450298615795,31.267848869761195,31.064119859149677,27.841238450887957,22.811063035228017,24.622336905909584,33.38896439631907,33.03261659023795,17.8983542801658,32.5466762463265,32.235905482061945,27.588035689228686,33.90898051141672,36.561724440175645,36.9004572422759,23.451863295753252,20.2800124396372,39.78302573968181,25.269976414407715,26.533157058039084,34.319557317033905,34.0434866344271,27.509836521426273,22.7639637427023,37.8664650441326,31.77370453988277,18.550851530682756,36.21180184538961,33.46539196558512,40.64435905042014,41.07190821232672,37.645387325238424,38.24620284070516,17.509947797906076,28.17624226724197,24.166979701059756,31.838561594212237,21.44270454201842,40.52512990836636,23.12513094329372,28.3618914237093,37.07184875643488,23.89722366743722,21.22773338455134,26.444350214878142,39.80416544261303,35.44340134192064,20.822103892416777,26.4230494625148,19.219183101182264,31.260268458745,35.80004542705742,20.757757294690744,38.866048238899666,35.999486011334966,37.80203987398108,39.23207512007419,39.49240391463808,28.903026154138363,31.746346077744448,30.774313981104633,34.454992393401874
032MSVIS,35.11437635057529,38.18852300381814,38.74969676457629,31.029846551461457,38.891688230300744,42.65327434865744,32.088069859008826,42.77621505108898,37.42805426452055,39.14571414887505,38.536592237928275,42.65303073648507,40.392828568793526,33.04650064076572,41.74679719020422,38.69717474836296,42.06194818513332,39.38259324377403,34.71449867563932,40.39831774663621,38.19700139814054,38.832688652725196,42.058474358770084,40.711636706624724,38.48833403342371,40.97822566763989,40.49012592791516,36.84784428730411,41.033486845008504,36.218533505113705,29.682609838822078,29.893901228532464,32.67027586127731,26.072833813092505,39.886393862935336,30.875536077206377,32.093192902782775,14.997058581873985,30.432507438979,34.00495331228583,32.38945368481068,29.484203750579745,31.615467548999458,28.50051014615293,22.94677563858974,36.03868352888793,38.92823878557697,36.73628135841669,24.53411250851546,33.588133495632,37.40306853286344,32.893124550883854,39.332083867067176,37.6898533812601,41.54154006587453,34.313520130795304,44.6492940186778,34.36970035447239,31.645232983531617,37.612436613897,38.88815610444809,41.060350888678876,41.56679507588361,35.63717677190615,36.92514674582784,39.833344118662,37.9403147587384,40.52018849828243,40.42277785727917,40.111583423363044,39.50588468226202,36.09390325962258,37.18330670373148,28.341635541690056,29.083973837168053,29.026564917624217
033MSVIS,30.347279395905733,35.30840574010178,18.494913403903386,26.031206243229228,35.206892210502595,23.52394645646056,28.695609173195127,26.25666318453475,25.461813521373355,32.14113155425342,29.953843305571926,30.719843016184765,20.43699306634083,14.893124725459112,31.608739425771883,33.71939293129117,34.14699246169552,34.76586386164078,32.932484112360854,33.693034434187965,29.310627067531602,33.49052020418713,23.69324168072464,29.044473266944507,36.67640753882269,33.913645273492584,24.938069540231936,23.26199989272922,32.073006469155835,19.994618766290305,27.801907262295103,16.349604979996254,24.33046053340204,9.039604189016101,30.88234588845641,20.936439468889517,34.148795683219824,28.911216697986585,21.6202721127615,26.78775505689343,25.136389693001355,34.64671860579665,32.40338941213853,30.309764723530463,29.83445752263891,23.329219714669364,34.956554733968716,24.839236485280697,27.164734627198495,30.94741660686909,31.33290365536559,25.69383692082689,21.87258318707113,32.77083970325747,28.29677498753002,24.537642342371885,27.17442814030321,33.27986849178911,27.80051342282451,29.424855411086355,21.99725205142476,31.791540134966503,28.374176018485077,22.275366451048196,34.3571803258102,33.0987280342604,34.59057831430175,31.29539544909285,32.804054835969175,35.514731073921894,37.27733508635564,29.385675135410064,34.14959457055682,33.517624392239895,24.520227459294205,19.993302650468987
035MSVIS,30.874074527398434,31.558533232803534,39.51122560183598,35.95404631481577,33.245945311503625,37.01777682096168,21.531188675022786,31.250609748658203,35.90035354857019,17.175030738729248,39.016692128803626,24.374136583463798,28.35693851560329,20.415491742885028,30.979402111093567,25.587382255468206,28.783326692637914,30.585212774277963,37.66762645862932,35.5450792054198,26.497333438664768,34.228049583418645,36.306857457219756,32.82774226963252,27.764855736461037,18.269956579648046,36.54110374764918,30.718855301897438,36.58058584392117,29.479681412958495,27.747031191225233,34.711683879884696,33.83987497839544,26.275790094114505,14.428557823053717,33.245478388081764,18.16866242783786,18.94831136358528,38.34165622499279,36.244180638536896,31.4095998666466,25.416604020938422,36.862275921424065,31.5496240925731,24.398229167226546,34.114816622275136,26.603040862230674,38.465641418845955,36.29477644919689,18.255187707446893,29.91061034217876,25.351788034340807,23.5408357628092,36.622587626206716,23.56887618843416,39.03173330848157,27.787071583239964,20.050860640346393,22.999044454101977,28.731366076432167,25.379943300408534,29.29750968054197,26.03415533309578,35.13012963319835,31.895659557967814,24.367869547024245,31.47864353179863,34.79781662877055,36.82040343198547,25.233175676382306,27.48479991895698,34.616526706164564,34.482935049652724,20.536395690287446,31.97809109091163,34.1146982945191
036MSVIS,32.03880630729109,18.52066373977104,32.79249756091191,31.9475706173804,33.60516030631049,34.71389441976952,31.08866444719959,31.781500568713167,31.00277150193384,23.4369919654721,32.463419998545255,25.69610901032546,28.957247614350777,32.162330501246934,29.316637577293935,30.018274523401164,30.272423107037056,31.147955147442573,33.0169156325217,21.2414800339765,21.26251509828501,19.667293232281825,21.65895495936383,34.51115705189374,33.17750393233644,24.513953192570924,29.768094514433916,31.712728198189403,28.757762616504685,28.947632873109185,20.62999217930478,27.14898567968441,20.54030704646503,20.917176367249226,22.494991420779307,22.25248579838623,26.25495670131547,20.25744591656928,26.3407349806422,31.349929753437863,32.77792830700663,20.871767964863633,34.55113210466684,30.622132552915783,19.258739976620397,28.867151384613013,25.846376935618302,32.61371651745654,33.99442269230932,35.005220117249806,34.11656080654648,36.86474434723,29.32555359471267,32.22156769557984,28.34031654365133,29.174405687201244,21.90763325294423,31.55770604831633,29.55528851922053,30.98862896344267,32.0314955303468,32.19175231294815,34.291115235343185,32.55317267390968,25.865745937901337,30.325904414567624,27.767371133086858,17.766118186680806,35.720829784494995,35.875101346827606,30.515697693442437,29.881442256064684,32.42176518817482,31.063724726866887,27.135806450002832,34.26895340329192
038MSVIS,31.842076935243114,32.02174375245023,33.05641147725363,32.78460163032352,31.765702188062605,31.315954090875866,39.19259456920634,31.062692945798187,35.516986186502294,33.78304468051848,21.954571429649704,26.283397889038262,37.43885694517635,30.897384681663432,36.464856789140015,33.43753718999915,38.6201121737134,37.617891778559624,26.84706583163405,35.843870193106135,33.8111728652229,24.852917667243446,33.1735964593205,26.443506453919774,37.9622348502562,38.29241389113203,36.07844987814713,30.981590349749634,34.05609990664391,26.111563820858148,28.86614241946686,24.276654909677088,30.66664915193031,26.44132900284476,27.84941614984348,28.198674862094922,34.14263506179119,34.44192713303965,27.813208087738584,30.311996894092584,27.743064567498152,32.007026051572836,32.65291060931565,31.600469777159883,36.789985313641495,36.545815204054946,39.746295636278184,32.95128680781842,33.7612871440535,23.792122919994604,31.24565041114348,34.487598485968086,32.133406270626516,37.312801329758784,27.477335754038815,28.019440699464596,33.36745141172423,39.1750153239525,17.89892071770926,28.879865750236753,34.65097469233634,38.18250248653257,32.02339626328444,29.761914279135876,28.24941643916799,32.18744678086119,27.58595022769503,35.44113397995446,25.17552566183704,38.619159472883574,39.164154945383196,36.16871373840255,32.1784116851957,27.713417848750133,22.790858297176786,28.21631520349938
