ID,nodo1,nodo2,nodo3,nodo4,nodo5,nodo6,nodo7,nodo8,nodo9,nodo10,nodo11,nodo12,nodo13,nodo14,nodo15,nodo16,nodo17,nodo18,nodo19,nodo20,nodo21,nodo22,nodo23,nodo24,nodo25,nodo26,nodo27,nodo28,nodo29,nodo30,nodo31,nodo32,nodo33,nodo34,nodo35,nodo36,nodo37,nodo38,nodo39,nodo40,nodo41,nodo42,nodo43,nodo44,nodo45,nodo46,nodo47,nodo48,nodo49,nodo50,nodo51,nodo52,nodo53,nodo54,nodo55,nodo56,nodo57,nodo58,nodo59,nodo60,nodo61,nodo62,nodo63,nodo64,nodo65,nodo66,nodo67,nodo68,nodo69,nodo70,nodo71,nodo72,nodo73,nodo74,nodo75,nodo76
002MSVIS,0.540492240632276,0.5304929023959202,0.5334587086048265,0.5120956177899751,0.5190208689325086,0.5341675000922074,0.4901381376413733,0.5279398084823053,0.5291014847841471,0.5301713028743279,0.486736724592348,0.5296452470748861,0.5246051360885138,0.5193344583294311,0.5346941778318555,0.5140303867304981,0.5296369623760814,0.5249744447482699,0.5266411618235645,0.5344664436524755,0.5366420119684391,0.5232391185494388,0.5320667911405179,0.5261355555738639,0.5266806336058301,0.5281094681659853,0.5325801009905738,0.5251907659522697,0.5117840595870808,0.5107653630099204,0.5204386357198642,0.5212135387779415,0.5135230641795667,0.5070769335203833,0.5228142109522872,0.49707208858771357,0.49593404214176207,0.5200037904217174,0.5249498998163941,0.5264438871096552,0.5265066617404223,0.5134211596462911,0.523992457651696,0.49044472176945186,0.5428192586748689,0.5429538807296033,0.5314390685430429,0.5281206515735964,0.5273367362192454,0.5085184153070517,0.530082182342722,0.5129581083210699,0.49189621309275094,0.5077155791333366,0.5232904239052323,0.5195313481591972,0.5267599873872938,0.5274767918569693,0.529488385818542,0.5372186354869166,0.541313051709777,0.5308781705657278,0.5309802850800175,0.5394742314500758,0.5295079846728499,0.5398635443823244,0.5281049077354899,0.5363748754357264,0.5316561815672577,0.5499724616705892,0.5280777505905798,0.5273242336122775,0.5272122374644457,0.5528162440470491,0.5389607484059681,0.542540137498833
003MSVIS,0.4535920575996692,0.4833821729971078,0.4671924036709154,0.49099633378021135,0.46635610143466844,0.48340283647404697,0.4665541568218572,0.49303060949390204,0.47692364592146586,0.4735017885759339,0.4677949146782348,0.49859806442118904,0.454978228246302,0.4713684961075476,0.4829950469406316,0.4701540020292624,0.477987469741403,0.4711206649457303,0.48176728753226206,0.4781872433836616,0.4847567836951311,0.47747453135483126,0.485707534998276,0.4912418913653816,0.4769063578354844,0.49568482130363595,0.488162475957336,0.47542334372913625,0.4791078376032522,0.48460690174827153,0.48289382090658534,0.49467324161671844,0.48866105261304515,0.47570735282765314,0.4910601111169814,0.49582937099481067,0.48901306274272344,0.489698534370564,0.4903941023727685,0.4867162266736074,0.5095744852727745,0.49101362830691714,0.48226675576641737,0.4688829609419138,0.4883527386188776,0.4626193886687573,0.4729213266103926,0.4892940120953757,0.4926079405732424,0.4815397424713198,0.49238542336285146,0.4762288712787829,0.491978647278744,0.4660928709243885,0.4674347419488562,0.46411001367703314,0.4959631007433369,0.47808564483381666,0.4826041154343844,0.4961358404418444,0.4649426753114752,0.47808923268843573,0.48851293246756633,0.48161094773993823,0.4823641519278861,0.4860684818555397,0.4692135652934473,0.4880029964826015,0.4896023118345678,0.48433672421915197,0.4918941234545188,0.4819972296620137,0.47505279952224094,0.47670921975676184,0.4736682785785178,0.4793620294775159
004MSVIS,0.4735911101320263,0.4744746327275965,0.4640478476448746,0.4688833481957451,0.47998285512760497,0.4670275012093863,0.48105244713339435,0.47301288625283155,0.47278943414983676,0.4780340842457013,0.4775447467354693,0.4850113259197548,0.47091018906268395,0.46743589623116594,0.4837599596111857,0.47812496014184563,0.4757309698432223,0.48543719315564526,0.4674038294813632,0.4775229434003741,0.4750711262691304,0.4683852341534626,0.4599501576855323,0.4750324394834232,0.4764337801437005,0.47790061720322746,0.47585109968361233,0.47584792680394206,0.4770401192031767,0.476254782799125,0.4753688971984796,0.46612462849958664,0.46966524012317085,0.481783602599209,0.46424000367622104,0.47723995446980544,0.47924690165920614,0.47265396143242117,0.4648534675658786,0.48035021252827365,0.4776794667765774,0.4752138604450935,0.4687096000139119,0.5064564665612608,0.46905192260948153,0.4745805009910893,0.4800602218592791,0.4594859811853727,0.47919392658775833,0.46889411147838383,0.4646758538932997,0.4686453956469291,0.46760169975113575,0.4717927421058004,0.4718615905730418,0.47791459286060317,0.46950655002708075,0.47351445849879914,0.48415955407303857,0.4737184880655671,0.4626582802071005,0.4666920273246641,0.4645234486460773,0.47346434857713815,0.46453105486951923,0.48074776824649185,0.4594989684946414,0.45667755620662953,0.47645028959730723,0.477796508698785,0.47515087280677304,0.4659431232643463,0.4707247011418786,0.46730353320796186,0.46588634324153244,0.47296752927258273
005MSVIS,0.5375281844038305,0.5396198245849689,0.4981805651174175,0.5192425123770789,0.4857026787767977,0.5293773897893971,0.5373414980570801,0.5345101540580626,0.5236256237556727,0.520066913592741,0.4838567083922553,0.5449243270019654,0.5308557013460419,0.5140610263533344,0.5313802245811784,0.5377337946403622,0.5324493993825544,0.5443352773414784,0.5268396395584487,0.5278780593866174,0.5378958288838299,0.5383842656124497,0.5233648959386015,0.5228900025051498,0.5407146131319169,0.5321571508960165,0.5341922398525748,0.5357472280309136,0.5429873343062154,0.5297482299224213,0.5450950939738071,0.5384768051917653,0.5415509546371581,0.5377472677046192,0.4794265492828124,0.500009640818144,0.5047532938591595,0.4819771644274586,0.5317557654490129,0.542436765784974,0.5376267140348114,0.513625000596752,0.5389366195091898,0.5149227110064603,0.5039065574192746,0.5466693946495224,0.5406938876785525,0.5190949051883339,0.5181014578809995,0.5020659388137038,0.5441929455062403,0.5302590166220499,0.5340520052855654,0.5134353409242594,0.5487377028159477,0.5195880456260354,0.5320986388426858,0.534952626822934,0.5097008964947534,0.5233798867453784,0.5251092629858447,0.5438097361483312,0.5446627182179321,0.5290618435797444,0.5353204059460994,0.5322569085720318,0.5424892134454863,0.5252214799430192,0.5253083417111679,0.5511723167160582,0.5290155218275372,0.5335767169147618,0.5500707319903919,0.5473993946287535,0.5293926329314693,0.5332111999872081
010MSVIS,0.44588616299979517,0.47148900408660177,0.46770451523215684,0.4656963062734707,0.4491780583141381,0.47029036112133127,0.43556300068902243,0.45044133588227586,0.4630718169606452,0.46543209760700927,0.47549797737457755,0.4626624156435695,0.46227731262626925,0.45074494844001467,0.4302940818434115,0.4492640093732015,0.4764341133570262,0.47306270139068823,0.47613032692027396,0.4443567248986737,0.4719705915063305,0.4611774536458189,0.4566937046401334,0.47297345232866844,0.4714734671662243,0.4608580115404398,0.45850635566513087,0.4237942714179823,0.44849986005417974,0.485019513709163,0.4633215685078117,0.4838491542168619,0.49407200410230273,0.4697631883862466,0.46702230558655977,0.45901215556427954,0.4528568903717315,0.5008899229650853,0.48001323898172066,0.4513188474611526,0.48470261582509794,0.4743937927984054,0.48579704584968764,0.42561171452370544,0.47200444000496306,0.4533472433987759,0.4642866392984828,0.47176544454556507,0.44588553670197667,0.4894391330295338,0.4715911871760397,0.4313407223307577,0.45861971456540873,0.46557344459505007,0.4634957396169956,0.46152641475087264,0.46938891329652643,0.4653038966668399,0.4990354081895193,0.438234032367324,0.4784711343170544,0.47205377838936247,0.4796952744387643,0.45174357977429713,0.4664718474314795,0.4732638196611374,0.46057851897692753,0.4489020084985582,0.47189843749352955,0.47364261314976136,0.472614414118574,0.47168929689720984,0.4674487580444818,0.47301465454553066,0.4628197505572999,0.4760573580604996
011MSVIS,0.4455435031453477,0.4470759701502174,0.4507094460658285,0.4506566895982963,0.4471317287880268,0.4363960956668906,0.45184608492426404,0.4602835940778133,0.45919970951863914,0.4564245147548865,0.45513936079320727,0.45932780017463076,0.45479059613159883,0.44575046611222935,0.44368447299145547,0.4561313867308819,0.4518452745052646,0.45531688820151534,0.4608248418074678,0.438319036149152,0.4530365024423392,0.444146875849001,0.4461826035841513,0.4526219191367552,0.45286211667434834,0.4537518862862794,0.4469352220166685,0.446782863811354,0.44683331886776917,0.46619181297500345,0.4583138843424798,0.45333467852506454,0.46025406102339894,0.45086860952902663,0.4605750339658847,0.45063160893888243,0.4518142502685432,0.47220743274138244,0.44864931987540996,0.44713651475871297,0.4532172472234296,0.4508347999111039,0.4474636145759216,0.44874395572556636,0.45428313386752744,0.45581801754805884,0.4458762427787258,0.4539806239617064,0.4552522588178688,0.4546530765291208,0.4436225289067258,0.4517413666396103,0.4634351636574499,0.4668301298283532,0.4557221612872089,0.4664446705440916,0.4545713425616892,0.4482229003340447,0.4414560766566216,0.4316803973519116,0.44881873541233325,0.45365567105078597,0.4560209278216306,0.45824993970099154,0.44419182043182937,0.45398206939342506,0.44203031677024845,0.4355280321790397,0.4595992693463952,0.45416914242714534,0.4550123788469852,0.44854664892247015,0.4504650509646149,0.44701887209860214,0.4525226343267314,0.45364582631895184
012MSVIS,0.5507351601203939,0.5556388854116328,0.5516446835372959,0.5629375747134169,0.5484566034516045,0.5471796959924088,0.5495715206615753,0.551660870004296,0.5640754057129753,0.5428040205139412,0.5463021591938311,0.5439468073983637,0.5619033986744904,0.5560112008701178,0.5523932908778281,0.554408567519598,0.5540751085811855,0.549644784295509,0.5566721456939313,0.5432714656499124,0.5561647715439921,0.554384972256615,0.5617533582982063,0.5491272080019096,0.5601921221185967,0.5534980410739986,0.5556631257568201,0.5450611109155062,0.5498239533119552,0.5436873408431211,0.5468269186426179,0.5474445482835626,0.5504587188926098,0.5386586780283975,0.5424350918160177,0.5529146630991004,0.5531328614743268,0.5770695334834746,0.546431742540733,0.5439270229819115,0.538748707698427,0.5443974016191123,0.5504056817379164,0.553770662942952,0.5686472931710137,0.5504659853607937,0.548075664663404,0.5539157235061759,0.547417567817013,0.5587731436335884,0.5534760285389797,0.5447135764925438,0.5595548331215479,0.5653135060833568,0.5510258389793831,0.551561220328089,0.5449735198272242,0.5453685541606005,0.5611694044012102,0.558659414009275,0.5633476710895008,0.5584162721272067,0.5609182225927043,0.5565105676515505,0.555424622338583,0.5513228247166155,0.5605610061018295,0.5516117604888197,0.5453866304727517,0.5548900376304351,0.5510594254080396,0.5460780761253569,0.5534632276674155,0.5546496495061763,0.5537244091078888,0.5498049937856329
017MSVIS,0.5462298288526372,0.5370434678475342,0.5591596437483215,0.5386267613847152,0.536725646214755,0.5429980727089566,0.5374237602350285,0.5398907760322604,0.5449397662842542,0.5420549394862747,0.5583406849849776,0.5481259955132592,0.5549228462780139,0.5496250451755554,0.5354034133817737,0.5395661428938368,0.5468665573656634,0.5611062387011243,0.5424237094681651,0.5401140764967473,0.5385879599605061,0.5349258643558151,0.5421307184174703,0.5438783702247059,0.5312657162256708,0.535318607616112,0.5506265799260501,0.5535772878823848,0.5573619633550044,0.5312363443631778,0.5357444340105354,0.5037967875908634,0.5362838199487199,0.5444428956017076,0.5393144968081849,0.5570360384536268,0.5259764044691663,0.5131188437771899,0.5189542936637406,0.5302875051908602,0.5065298101206253,0.5000835817579019,0.5260476487225005,0.5309486068053856,0.5061908441233729,0.5535923673997697,0.5269427230734822,0.54546181157326,0.5347396079481426,0.5308597808304475,0.5488141781900159,0.5424180946571264,0.5422627399436111,0.5499591323208626,0.5392755254094124,0.5477353078399871,0.5510001062735383,0.5441600313676916,0.5191366727226499,0.54227770306115,0.5513992600483789,0.5469920808852781,0.5531994464780575,0.5478614357051405,0.5366604882667817,0.5301185757208599,0.547760387602814,0.5390636849509971,0.5388415902875737,0.5432105865605236,0.5416029575336511,0.5536030142829291,0.5527520692487135,0.5515886630571122,0.54233307631741,0.5525892452755289
018MSVIS,0.4943986700426186,0.4717090466559598,0.4794821861326611,0.4563879366473847,0.4737654719508912,0.48487861630592655,0.49208466099888704,0.4866099113779887,0.478751650201063,0.47835034972789703,0.41436496295172565,0.47885617883236936,0.4769734986156929,0.46868004406196284,0.4756606360511728,0.4919274675889561,0.49490394527418424,0.4867228876490493,0.4926877426805494,0.46837333883172877,0.46553800354048613,0.4743996038265385,0.47899086062023666,0.4702323888157856,0.48701913968875893,0.47099543287029433,0.46532361227558605,0.47970368849393835,0.4770576466417802,0.49104968277428906,0.4700113836121503,0.4859777510045205,0.5009099243043804,0.43493665500446593,0.46154277794279147,0.4542675595066958,0.4555044448334801,0.5101451649721355,0.45488639385233354,0.4934110411760524,0.46873380466296366,0.4562412453530046,0.46369983301636075,0.4450422128721774,0.48072376100468084,0.48026018070834775,0.4713624293890846,0.4802235058513134,0.480984252444535,0.46758153950543346,0.4780846800658719,0.47054392618894797,0.4747098989584213,0.48054295711313944,0.47647272348804404,0.44314066109825223,0.47408578883517083,0.47073609821771684,0.46693274952302677,0.47507956155151004,0.49335886141953467,0.47002701413143516,0.47243394698175906,0.4724195829486923,0.4820728728171847,0.4814514427409478,0.4724271648412118,0.49798222644658807,0.47275644932476557,0.4748784657773179,0.4621645419202429,0.4659216026620084,0.48198087178002413,0.4889421070502517,0.4741472477552311,0.47430765225510974
019MSVIS,0.5240997586600766,0.5056260589323194,0.5182840344572793,0.5418839782428356,0.5065904565552791,0.5128273869780486,0.5058302295796754,0.5081990832418296,0.5039986299289695,0.5084120115984017,0.5060137760364746,0.5081090301427625,0.5121924945036891,0.5314962669412463,0.504172352710947,0.5274895943428534,0.5195436848385432,0.5205675703807854,0.5042976784374116,0.5178593958852739,0.5161493596256022,0.5249960590926993,0.5190220227226354,0.5191310706118154,0.5230624410781043,0.5220124074462723,0.5155900872132989,0.5091497971623168,0.523119997594503,0.5091842287134231,0.5135404869361485,0.5188041572484628,0.5246916209212408,0.5353591165380609,0.5275965915619086,0.5163355478214214,0.5155729622565308,0.5269339927213504,0.525312285873181,0.524024090787,0.5344287846591501,0.5165871925186006,0.5076406490918487,0.5267982961510576,0.5312525660836774,0.5143665642217105,0.5231875974542569,0.5158722956885958,0.5231691952012055,0.5068213887880765,0.5238979921081536,0.5029683073136751,0.5086655073308978,0.508164812510251,0.5190617427160295,0.513472046462309,0.5129004561752714,0.5151091216137056,0.5258478748424487,0.506523414657929,0.5169175841214279,0.5197253884663442,0.518681977992849,0.516686650188439,0.5135091907518278,0.5095104325889619,0.513758614999159,0.5147663551567115,0.5144249159088915,0.5216940454799678,0.522928668084298,0.5082195565090043,0.5045386290044179,0.5078188723467449,0.51964383237041,0.5204447893535886
